image_path,xmin,ymin,xmax,ymax,label,shadow_angle,shadow_x,shadow_y,domain
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_52_rot198.tif,295.0,443.0,348.0,494.0,Tree,16.265372741638288,0.2800865900903586,0.9599747403195332,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_52_rot198.tif,278.0,407.0,324.0,452.0,Tree,16.265372741638288,0.2800865900903586,0.9599747403195332,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_23_rot151.tif,331.0,469.0,402.0,500.0,Tree,63.10814491330265,0.8918618367011267,0.4523079307685116,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_23_rot151.tif,321.0,475.0,365.0,500.0,Tree,63.10814491330265,0.8918618367011267,0.4523079307685116,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_23_rot151.tif,254.0,433.0,307.0,486.0,Tree,63.10814491330265,0.8918618367011267,0.4523079307685116,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_23_rot151.tif,200.0,420.0,256.0,479.0,Tree,63.10814491330265,0.8918618367011267,0.4523079307685116,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_23_rot151.tif,138.0,397.0,203.0,471.0,Tree,63.10814491330265,0.8918618367011267,0.4523079307685116,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_23_rot151.tif,86.0,357.0,159.0,437.0,Tree,63.10814491330265,0.8918618367011267,0.4523079307685116,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_23_rot151.tif,0.0,304.0,19.0,366.0,Tree,63.10814491330265,0.8918618367011267,0.4523079307685116,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_23_rot151.tif,230.0,351.0,288.0,412.0,Tree,63.10814491330265,0.8918618367011267,0.4523079307685116,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_23_rot151.tif,224.0,307.0,282.0,370.0,Tree,63.10814491330265,0.8918618367011267,0.4523079307685116,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_23_rot151.tif,180.0,274.0,250.0,349.0,Tree,63.10814491330265,0.8918618367011267,0.4523079307685116,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_23_rot151.tif,127.0,273.0,185.0,336.0,Tree,63.10814491330265,0.8918618367011267,0.4523079307685116,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_23_rot151.tif,408.0,324.0,470.0,390.0,Tree,63.10814491330265,0.8918618367011267,0.4523079307685116,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_23_rot151.tif,258.0,269.0,328.0,337.0,Tree,63.10814491330265,0.8918618367011267,0.4523079307685116,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_23_rot151.tif,313.0,243.0,389.0,318.0,Tree,63.10814491330265,0.8918618367011267,0.4523079307685116,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_23_rot151.tif,446.0,168.0,500.0,239.0,Tree,63.10814491330265,0.8918618367011267,0.4523079307685116,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_23_rot151.tif,410.0,114.0,479.0,180.0,Tree,63.10814491330265,0.8918618367011267,0.4523079307685116,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_23_rot151.tif,211.0,87.0,273.0,155.0,Tree,63.10814491330265,0.8918618367011267,0.4523079307685116,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_23_rot151.tif,223.0,10.0,288.0,76.0,Tree,63.10814491330265,0.8918618367011267,0.4523079307685116,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_23_rot151.tif,48.0,89.0,96.0,142.0,Tree,63.10814491330265,0.8918618367011267,0.4523079307685116,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_23_rot151.tif,318.0,16.0,377.0,77.0,Tree,63.10814491330265,0.8918618367011267,0.4523079307685116,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_23_rot151.tif,254.0,215.0,304.0,268.0,Tree,63.10814491330265,0.8918618367011267,0.4523079307685116,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_23_rot151.tif,174.0,0.0,235.0,33.0,Tree,63.10814491330265,0.8918618367011267,0.4523079307685116,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_7_rot310.tif,335.0,15.0,393.0,71.0,Tree,264.7855158881202,-0.9958614552918236,-0.0908843323353979,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_7_rot310.tif,367.0,59.0,453.0,144.0,Tree,264.7855158881202,-0.9958614552918236,-0.0908843323353979,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_7_rot310.tif,428.0,126.0,500.0,197.0,Tree,264.7855158881202,-0.9958614552918236,-0.0908843323353979,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_7_rot310.tif,348.0,118.0,404.0,172.0,Tree,264.7855158881202,-0.9958614552918236,-0.0908843323353979,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_7_rot310.tif,419.0,243.0,491.0,314.0,Tree,264.7855158881202,-0.9958614552918236,-0.0908843323353979,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_7_rot310.tif,468.0,268.0,500.0,331.0,Tree,264.7855158881202,-0.9958614552918236,-0.0908843323353979,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_7_rot310.tif,442.0,174.0,498.0,229.0,Tree,264.7855158881202,-0.9958614552918236,-0.0908843323353979,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_7_rot310.tif,171.0,41.0,234.0,104.0,Tree,264.7855158881202,-0.9958614552918236,-0.0908843323353979,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_7_rot310.tif,124.0,63.0,196.0,135.0,Tree,264.7855158881202,-0.9958614552918236,-0.0908843323353979,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_7_rot310.tif,63.0,80.0,121.0,138.0,Tree,264.7855158881202,-0.9958614552918236,-0.0908843323353979,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_7_rot310.tif,0.0,145.0,58.0,207.0,Tree,264.7855158881202,-0.9958614552918236,-0.0908843323353979,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_7_rot310.tif,0.0,195.0,20.0,261.0,Tree,264.7855158881202,-0.9958614552918236,-0.0908843323353979,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_7_rot310.tif,0.0,235.0,18.0,292.0,Tree,264.7855158881202,-0.9958614552918236,-0.0908843323353979,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_7_rot310.tif,4.0,295.0,75.0,364.0,Tree,264.7855158881202,-0.9958614552918236,-0.0908843323353979,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_7_rot310.tif,84.0,158.0,171.0,242.0,Tree,264.7855158881202,-0.9958614552918236,-0.0908843323353979,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_7_rot310.tif,156.0,114.0,207.0,164.0,Tree,264.7855158881202,-0.9958614552918236,-0.0908843323353979,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_7_rot310.tif,180.0,184.0,256.0,260.0,Tree,264.7855158881202,-0.9958614552918236,-0.0908843323353979,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_7_rot310.tif,285.0,176.0,343.0,233.0,Tree,264.7855158881202,-0.9958614552918236,-0.0908843323353979,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_7_rot310.tif,318.0,200.0,380.0,260.0,Tree,264.7855158881202,-0.9958614552918236,-0.0908843323353979,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_7_rot310.tif,356.0,228.0,412.0,283.0,Tree,264.7855158881202,-0.9958614552918236,-0.0908843323353979,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_7_rot310.tif,265.0,238.0,322.0,295.0,Tree,264.7855158881202,-0.9958614552918236,-0.0908843323353979,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_7_rot310.tif,207.0,272.0,278.0,342.0,Tree,264.7855158881202,-0.9958614552918236,-0.0908843323353979,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_7_rot310.tif,206.0,348.0,298.0,439.0,Tree,264.7855158881202,-0.9958614552918236,-0.0908843323353979,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_7_rot310.tif,268.0,273.0,356.0,360.0,Tree,264.7855158881202,-0.9958614552918236,-0.0908843323353979,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_7_rot310.tif,362.0,309.0,438.0,381.0,Tree,264.7855158881202,-0.9958614552918236,-0.0908843323353979,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_7_rot310.tif,390.0,387.0,447.0,442.0,Tree,264.7855158881202,-0.9958614552918236,-0.0908843323353979,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_7_rot310.tif,231.0,420.0,288.0,475.0,Tree,264.7855158881202,-0.9958614552918236,-0.0908843323353979,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_7_rot310.tif,169.0,452.0,232.0,500.0,Tree,264.7855158881202,-0.9958614552918236,-0.0908843323353979,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_7_rot310.tif,119.0,234.0,190.0,304.0,Tree,264.7855158881202,-0.9958614552918236,-0.0908843323353979,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_7_rot310.tif,80.0,308.0,139.0,365.0,Tree,264.7855158881202,-0.9958614552918236,-0.0908843323353979,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_7_rot310.tif,132.0,0.0,184.0,38.0,Tree,264.7855158881202,-0.9958614552918236,-0.0908843323353979,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_7_rot310.tif,21.0,75.0,84.0,134.0,Tree,264.7855158881202,-0.9958614552918236,-0.0908843323353979,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_7_rot310.tif,365.0,154.0,410.0,199.0,Tree,264.7855158881202,-0.9958614552918236,-0.0908843323353979,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_7_rot310.tif,399.0,156.0,453.0,210.0,Tree,264.7855158881202,-0.9958614552918236,-0.0908843323353979,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_7_rot310.tif,238.0,191.0,307.0,259.0,Tree,264.7855158881202,-0.9958614552918236,-0.0908843323353979,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_3_rot55.tif,103.0,0.0,157.0,42.0,Tree,159.02738006775866,0.357921776388136,-0.9337515740212496,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_3_rot55.tif,92.0,20.0,142.0,67.0,Tree,159.02738006775866,0.357921776388136,-0.9337515740212496,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_3_rot55.tif,146.0,0.0,197.0,51.0,Tree,159.02738006775866,0.357921776388136,-0.9337515740212496,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_3_rot55.tif,220.0,0.0,297.0,34.0,Tree,159.02738006775866,0.357921776388136,-0.9337515740212496,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_3_rot55.tif,0.0,311.0,41.0,370.0,Tree,159.02738006775866,0.357921776388136,-0.9337515740212496,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_3_rot55.tif,18.0,126.0,68.0,173.0,Tree,159.02738006775866,0.357921776388136,-0.9337515740212496,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_3_rot55.tif,23.0,164.0,79.0,217.0,Tree,159.02738006775866,0.357921776388136,-0.9337515740212496,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_3_rot55.tif,51.0,91.0,99.0,139.0,Tree,159.02738006775866,0.357921776388136,-0.9337515740212496,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_3_rot55.tif,70.0,291.0,128.0,350.0,Tree,159.02738006775866,0.357921776388136,-0.9337515740212496,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_3_rot55.tif,149.0,208.0,202.0,258.0,Tree,159.02738006775866,0.357921776388136,-0.9337515740212496,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_3_rot55.tif,134.0,354.0,213.0,434.0,Tree,159.02738006775866,0.357921776388136,-0.9337515740212496,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_3_rot55.tif,156.0,413.0,238.0,497.0,Tree,159.02738006775866,0.357921776388136,-0.9337515740212496,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_3_rot55.tif,121.0,425.0,197.0,498.0,Tree,159.02738006775866,0.357921776388136,-0.9337515740212496,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_3_rot55.tif,370.0,217.0,500.0,405.0,Tree,159.02738006775866,0.357921776388136,-0.9337515740212496,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_3_rot55.tif,315.0,391.0,423.0,494.0,Tree,159.02738006775866,0.357921776388136,-0.9337515740212496,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_3_rot55.tif,352.0,35.0,424.0,104.0,Tree,159.02738006775866,0.357921776388136,-0.9337515740212496,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_3_rot55.tif,431.0,156.0,497.0,220.0,Tree,159.02738006775866,0.357921776388136,-0.9337515740212496,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_3_rot55.tif,238.0,178.0,299.0,239.0,Tree,159.02738006775866,0.357921776388136,-0.9337515740212496,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_3_rot55.tif,489.0,126.0,500.0,198.0,Tree,159.02738006775866,0.357921776388136,-0.9337515740212496,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_51_rot136.tif,200.0,449.0,262.0,500.0,Tree,78.72762420499274,0.9807090167368636,0.1954733344756108,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_51_rot136.tif,112.0,417.0,177.0,483.0,Tree,78.72762420499274,0.9807090167368636,0.1954733344756108,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_51_rot136.tif,92.0,382.0,148.0,439.0,Tree,78.72762420499274,0.9807090167368636,0.1954733344756108,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_51_rot136.tif,11.0,303.0,68.0,360.0,Tree,78.72762420499274,0.9807090167368636,0.1954733344756108,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_51_rot136.tif,0.0,287.0,29.0,333.0,Tree,78.72762420499274,0.9807090167368636,0.1954733344756108,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_51_rot136.tif,0.0,266.0,33.0,308.0,Tree,78.72762420499274,0.9807090167368636,0.1954733344756108,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_51_rot136.tif,0.0,238.0,40.0,288.0,Tree,78.72762420499274,0.9807090167368636,0.1954733344756108,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_51_rot136.tif,0.0,207.0,15.0,265.0,Tree,78.72762420499274,0.9807090167368636,0.1954733344756108,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_51_rot136.tif,0.0,171.0,10.0,224.0,Tree,78.72762420499274,0.9807090167368636,0.1954733344756108,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_51_rot136.tif,0.0,139.0,43.0,199.0,Tree,78.72762420499274,0.9807090167368636,0.1954733344756108,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_51_rot136.tif,21.0,160.0,85.0,224.0,Tree,78.72762420499274,0.9807090167368636,0.1954733344756108,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_51_rot136.tif,69.0,147.0,131.0,209.0,Tree,78.72762420499274,0.9807090167368636,0.1954733344756108,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_51_rot136.tif,22.0,202.0,91.0,271.0,Tree,78.72762420499274,0.9807090167368636,0.1954733344756108,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_51_rot136.tif,256.0,437.0,323.0,500.0,Tree,78.72762420499274,0.9807090167368636,0.1954733344756108,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_51_rot136.tif,307.0,409.0,360.0,461.0,Tree,78.72762420499274,0.9807090167368636,0.1954733344756108,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_51_rot136.tif,342.0,422.0,402.0,482.0,Tree,78.72762420499274,0.9807090167368636,0.1954733344756108,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_51_rot136.tif,381.0,403.0,427.0,450.0,Tree,78.72762420499274,0.9807090167368636,0.1954733344756108,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_51_rot136.tif,217.0,331.0,285.0,399.0,Tree,78.72762420499274,0.9807090167368636,0.1954733344756108,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_51_rot136.tif,157.0,372.0,209.0,424.0,Tree,78.72762420499274,0.9807090167368636,0.1954733344756108,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_51_rot136.tif,114.0,312.0,189.0,388.0,Tree,78.72762420499274,0.9807090167368636,0.1954733344756108,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_51_rot136.tif,112.0,287.0,179.0,353.0,Tree,78.72762420499274,0.9807090167368636,0.1954733344756108,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_51_rot136.tif,64.0,262.0,118.0,315.0,Tree,78.72762420499274,0.9807090167368636,0.1954733344756108,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_51_rot136.tif,125.0,243.0,187.0,304.0,Tree,78.72762420499274,0.9807090167368636,0.1954733344756108,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_51_rot136.tif,153.0,221.0,213.0,281.0,Tree,78.72762420499274,0.9807090167368636,0.1954733344756108,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_51_rot136.tif,191.0,272.0,256.0,336.0,Tree,78.72762420499274,0.9807090167368636,0.1954733344756108,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_51_rot136.tif,266.0,238.0,350.0,323.0,Tree,78.72762420499274,0.9807090167368636,0.1954733344756108,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_51_rot136.tif,262.0,315.0,318.0,371.0,Tree,78.72762420499274,0.9807090167368636,0.1954733344756108,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_51_rot136.tif,299.0,348.0,373.0,422.0,Tree,78.72762420499274,0.9807090167368636,0.1954733344756108,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_51_rot136.tif,260.0,202.0,319.0,261.0,Tree,78.72762420499274,0.9807090167368636,0.1954733344756108,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_51_rot136.tif,166.0,131.0,232.0,197.0,Tree,78.72762420499274,0.9807090167368636,0.1954733344756108,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_51_rot136.tif,60.0,106.0,115.0,161.0,Tree,78.72762420499274,0.9807090167368636,0.1954733344756108,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_51_rot136.tif,32.0,83.0,87.0,139.0,Tree,78.72762420499274,0.9807090167368636,0.1954733344756108,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_51_rot136.tif,67.0,54.0,116.0,103.0,Tree,78.72762420499274,0.9807090167368636,0.1954733344756108,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_51_rot136.tif,114.0,22.0,168.0,77.0,Tree,78.72762420499274,0.9807090167368636,0.1954733344756108,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_51_rot136.tif,250.0,0.0,306.0,10.0,Tree,78.72762420499274,0.9807090167368636,0.1954733344756108,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_51_rot136.tif,224.0,78.0,270.0,124.0,Tree,78.72762420499274,0.9807090167368636,0.1954733344756108,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_51_rot136.tif,190.0,18.0,283.0,112.0,Tree,78.72762420499274,0.9807090167368636,0.1954733344756108,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_51_rot136.tif,100.0,49.0,203.0,153.0,Tree,78.72762420499274,0.9807090167368636,0.1954733344756108,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_51_rot136.tif,253.0,107.0,320.0,175.0,Tree,78.72762420499274,0.9807090167368636,0.1954733344756108,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_51_rot136.tif,215.0,122.0,335.0,242.0,Tree,78.72762420499274,0.9807090167368636,0.1954733344756108,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_51_rot136.tif,314.0,264.0,387.0,337.0,Tree,78.72762420499274,0.9807090167368636,0.1954733344756108,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_51_rot136.tif,368.0,260.0,449.0,341.0,Tree,78.72762420499274,0.9807090167368636,0.1954733344756108,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_51_rot136.tif,423.0,264.0,482.0,323.0,Tree,78.72762420499274,0.9807090167368636,0.1954733344756108,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_51_rot136.tif,341.0,95.0,402.0,156.0,Tree,78.72762420499274,0.9807090167368636,0.1954733344756108,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_51_rot136.tif,355.0,126.0,436.0,207.0,Tree,78.72762420499274,0.9807090167368636,0.1954733344756108,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_51_rot136.tif,435.0,106.0,495.0,166.0,Tree,78.72762420499274,0.9807090167368636,0.1954733344756108,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_51_rot136.tif,447.0,151.0,493.0,198.0,Tree,78.72762420499274,0.9807090167368636,0.1954733344756108,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_51_rot136.tif,437.0,180.0,488.0,231.0,Tree,78.72762420499274,0.9807090167368636,0.1954733344756108,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_51_rot136.tif,423.0,214.0,500.0,294.0,Tree,78.72762420499274,0.9807090167368636,0.1954733344756108,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_51_rot136.tif,484.0,210.0,500.0,274.0,Tree,78.72762420499274,0.9807090167368636,0.1954733344756108,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_51_rot136.tif,361.0,36.0,410.0,85.0,Tree,78.72762420499274,0.9807090167368636,0.1954733344756108,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_29_rot233.tif,440.0,309.0,495.0,364.0,Tree,341.04160239937164,-0.3248815287481496,0.9457547209917936,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_29_rot233.tif,371.0,341.0,458.0,426.0,Tree,341.04160239937164,-0.3248815287481496,0.9457547209917936,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_29_rot233.tif,338.0,295.0,411.0,367.0,Tree,341.04160239937164,-0.3248815287481496,0.9457547209917936,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_29_rot233.tif,427.0,238.0,497.0,307.0,Tree,341.04160239937164,-0.3248815287481496,0.9457547209917936,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_29_rot233.tif,380.0,88.0,500.0,209.0,Tree,341.04160239937164,-0.3248815287481496,0.9457547209917936,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_29_rot233.tif,170.0,339.0,242.0,413.0,Tree,341.04160239937164,-0.3248815287481496,0.9457547209917936,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_29_rot233.tif,237.0,336.0,298.0,397.0,Tree,341.04160239937164,-0.3248815287481496,0.9457547209917936,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_29_rot233.tif,305.0,357.0,393.0,443.0,Tree,341.04160239937164,-0.3248815287481496,0.9457547209917936,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_29_rot233.tif,122.0,200.0,206.0,284.0,Tree,341.04160239937164,-0.3248815287481496,0.9457547209917936,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_29_rot233.tif,33.0,250.0,88.0,303.0,Tree,341.04160239937164,-0.3248815287481496,0.9457547209917936,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_29_rot233.tif,75.0,41.0,132.0,97.0,Tree,341.04160239937164,-0.3248815287481496,0.9457547209917936,WON
