image_path,xmin,ymin,xmax,ymax,label,shadow_angle,shadow_x,shadow_y,domain
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_48_rot290.tif,21,48,101,125,Tree,284.4338216212231,-0.968436191080212,0.24926159713451887,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_48_rot290.tif,0,223,41,262,Tree,284.4338216212231,-0.968436191080212,0.24926159713451887,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_48_rot290.tif,11,252,48,299,Tree,284.4338216212231,-0.968436191080212,0.24926159713451887,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_48_rot290.tif,365,147,429,207,Tree,284.4338216212231,-0.968436191080212,0.24926159713451887,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_48_rot290.tif,351,33,416,93,Tree,284.4338216212231,-0.968436191080212,0.24926159713451887,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_48_rot290.tif,309,51,362,102,Tree,284.4338216212231,-0.968436191080212,0.24926159713451887,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_48_rot290.tif,331,96,369,133,Tree,284.4338216212231,-0.968436191080212,0.24926159713451887,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_48_rot290.tif,294,103,344,146,Tree,284.4338216212231,-0.968436191080212,0.24926159713451887,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_48_rot290.tif,276,120,337,169,Tree,284.4338216212231,-0.968436191080212,0.24926159713451887,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_48_rot290.tif,260,151,321,197,Tree,284.4338216212231,-0.968436191080212,0.24926159713451887,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_48_rot290.tif,220,39,275,86,Tree,284.4338216212231,-0.968436191080212,0.24926159713451887,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_48_rot290.tif,205,0,243,15,Tree,284.4338216212231,-0.968436191080212,0.24926159713451887,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_48_rot290.tif,340,0,407,41,Tree,284.4338216212231,-0.968436191080212,0.24926159713451887,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_48_rot290.tif,286,4,346,63,Tree,284.4338216212231,-0.968436191080212,0.24926159713451887,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_48_rot290.tif,251,0,307,39,Tree,284.4338216212231,-0.968436191080212,0.24926159713451887,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_49_rot262.tif,423,298,494,379,Tree,312.29655679022557,-0.739671538563819,0.6729680639069233,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_49_rot262.tif,477,44,500,86,Tree,312.29655679022557,-0.739671538563819,0.6729680639069233,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_49_rot262.tif,434,67,485,101,Tree,312.29655679022557,-0.739671538563819,0.6729680639069233,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_49_rot262.tif,453,157,500,204,Tree,312.29655679022557,-0.739671538563819,0.6729680639069233,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_49_rot262.tif,418,173,461,208,Tree,312.29655679022557,-0.739671538563819,0.6729680639069233,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_49_rot262.tif,399,227,456,267,Tree,312.29655679022557,-0.739671538563819,0.6729680639069233,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_49_rot262.tif,373,265,421,302,Tree,312.29655679022557,-0.739671538563819,0.6729680639069233,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_49_rot262.tif,385,301,431,346,Tree,312.29655679022557,-0.739671538563819,0.6729680639069233,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_49_rot262.tif,323,285,393,353,Tree,312.29655679022557,-0.739671538563819,0.6729680639069233,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_49_rot262.tif,356,355,405,389,Tree,312.29655679022557,-0.739671538563819,0.6729680639069233,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_49_rot262.tif,308,387,366,430,Tree,312.29655679022557,-0.739671538563819,0.6729680639069233,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_49_rot262.tif,341,67,396,114,Tree,312.29655679022557,-0.739671538563819,0.6729680639069233,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_49_rot262.tif,310,39,366,87,Tree,312.29655679022557,-0.739671538563819,0.6729680639069233,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_49_rot262.tif,357,162,418,207,Tree,312.29655679022557,-0.739671538563819,0.6729680639069233,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_49_rot262.tif,309,226,363,268,Tree,312.29655679022557,-0.739671538563819,0.6729680639069233,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_49_rot262.tif,274,247,318,281,Tree,312.29655679022557,-0.739671538563819,0.6729680639069233,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_49_rot262.tif,235,284,277,317,Tree,312.29655679022557,-0.739671538563819,0.6729680639069233,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_49_rot262.tif,178,354,297,451,Tree,312.29655679022557,-0.739671538563819,0.6729680639069233,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_49_rot262.tif,120,374,171,429,Tree,312.29655679022557,-0.739671538563819,0.6729680639069233,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_49_rot262.tif,26,393,80,446,Tree,312.29655679022557,-0.739671538563819,0.6729680639069233,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_49_rot262.tif,129,437,184,483,Tree,312.29655679022557,-0.739671538563819,0.6729680639069233,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_49_rot262.tif,286,163,399,251,Tree,312.29655679022557,-0.739671538563819,0.6729680639069233,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_49_rot262.tif,179,116,288,195,Tree,312.29655679022557,-0.739671538563819,0.6729680639069233,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_49_rot262.tif,213,197,276,250,Tree,312.29655679022557,-0.739671538563819,0.6729680639069233,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_49_rot262.tif,128,199,203,274,Tree,312.29655679022557,-0.739671538563819,0.6729680639069233,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_49_rot262.tif,244,5,321,79,Tree,312.29655679022557,-0.739671538563819,0.6729680639069233,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_49_rot262.tif,88,0,155,36,Tree,312.29655679022557,-0.739671538563819,0.6729680639069233,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_49_rot262.tif,16,66,84,124,Tree,312.29655679022557,-0.739671538563819,0.6729680639069233,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_49_rot262.tif,19,128,105,191,Tree,312.29655679022557,-0.739671538563819,0.6729680639069233,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_49_rot262.tif,132,107,189,150,Tree,312.29655679022557,-0.739671538563819,0.6729680639069233,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_49_rot262.tif,118,137,170,180,Tree,312.29655679022557,-0.739671538563819,0.6729680639069233,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_49_rot262.tif,237,75,286,109,Tree,312.29655679022557,-0.739671538563819,0.6729680639069233,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_49_rot262.tif,194,37,241,70,Tree,312.29655679022557,-0.739671538563819,0.6729680639069233,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_49_rot262.tif,141,57,195,101,Tree,312.29655679022557,-0.739671538563819,0.6729680639069233,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_49_rot262.tif,57,240,102,283,Tree,312.29655679022557,-0.739671538563819,0.6729680639069233,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_49_rot262.tif,35,193,95,231,Tree,312.29655679022557,-0.739671538563819,0.6729680639069233,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_49_rot262.tif,96,229,138,294,Tree,312.29655679022557,-0.739671538563819,0.6729680639069233,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_49_rot262.tif,47,309,102,352,Tree,312.29655679022557,-0.739671538563819,0.6729680639069233,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_49_rot262.tif,17,323,70,370,Tree,312.29655679022557,-0.739671538563819,0.6729680639069233,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_49_rot262.tif,0,325,43,375,Tree,312.29655679022557,-0.739671538563819,0.6729680639069233,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_49_rot262.tif,0,415,10,462,Tree,312.29655679022557,-0.739671538563819,0.6729680639069233,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_49_rot262.tif,19,439,71,471,Tree,312.29655679022557,-0.739671538563819,0.6729680639069233,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_44_rot34.tif,151,7,206,64,Tree,180.18210433995296,-0.003178314963269202,-0.9999949491442416,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_44_rot34.tif,132,55,200,123,Tree,180.18210433995296,-0.003178314963269202,-0.9999949491442416,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_44_rot34.tif,61,99,127,166,Tree,180.18210433995296,-0.003178314963269202,-0.9999949491442416,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_44_rot34.tif,90,20,165,91,Tree,180.18210433995296,-0.003178314963269202,-0.9999949491442416,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_44_rot34.tif,261,0,332,47,Tree,180.18210433995296,-0.003178314963269202,-0.9999949491442416,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_44_rot34.tif,205,103,260,160,Tree,180.18210433995296,-0.003178314963269202,-0.9999949491442416,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_44_rot34.tif,246,77,292,125,Tree,180.18210433995296,-0.003178314963269202,-0.9999949491442416,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_44_rot34.tif,294,87,342,137,Tree,180.18210433995296,-0.003178314963269202,-0.9999949491442416,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_44_rot34.tif,329,39,407,119,Tree,180.18210433995296,-0.003178314963269202,-0.9999949491442416,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_44_rot34.tif,291,35,338,81,Tree,180.18210433995296,-0.003178314963269202,-0.9999949491442416,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_44_rot34.tif,313,5,369,61,Tree,180.18210433995296,-0.003178314963269202,-0.9999949491442416,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_44_rot34.tif,326,0,367,17,Tree,180.18210433995296,-0.003178314963269202,-0.9999949491442416,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_44_rot34.tif,176,188,237,250,Tree,180.18210433995296,-0.003178314963269202,-0.9999949491442416,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_44_rot34.tif,181,240,241,302,Tree,180.18210433995296,-0.003178314963269202,-0.9999949491442416,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_44_rot34.tif,224,243,282,306,Tree,180.18210433995296,-0.003178314963269202,-0.9999949491442416,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_44_rot34.tif,255,215,310,271,Tree,180.18210433995296,-0.003178314963269202,-0.9999949491442416,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_44_rot34.tif,216,186,262,236,Tree,180.18210433995296,-0.003178314963269202,-0.9999949491442416,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_44_rot34.tif,338,179,398,241,Tree,180.18210433995296,-0.003178314963269202,-0.9999949491442416,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_44_rot34.tif,301,195,349,245,Tree,180.18210433995296,-0.003178314963269202,-0.9999949491442416,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_44_rot34.tif,318,286,377,348,Tree,180.18210433995296,-0.003178314963269202,-0.9999949491442416,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_44_rot34.tif,357,308,413,366,Tree,180.18210433995296,-0.003178314963269202,-0.9999949491442416,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_44_rot34.tif,391,212,443,267,Tree,180.18210433995296,-0.003178314963269202,-0.9999949491442416,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_44_rot34.tif,433,218,479,268,Tree,180.18210433995296,-0.003178314963269202,-0.9999949491442416,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_44_rot34.tif,377,98,420,143,Tree,180.18210433995296,-0.003178314963269202,-0.9999949491442416,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_44_rot34.tif,344,133,382,172,Tree,180.18210433995296,-0.003178314963269202,-0.9999949491442416,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_44_rot34.tif,359,148,418,211,Tree,180.18210433995296,-0.003178314963269202,-0.9999949491442416,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_44_rot34.tif,424,176,461,214,Tree,180.18210433995296,-0.003178314963269202,-0.9999949491442416,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_44_rot34.tif,403,151,439,188,Tree,180.18210433995296,-0.003178314963269202,-0.9999949491442416,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_44_rot34.tif,407,111,446,151,Tree,180.18210433995296,-0.003178314963269202,-0.9999949491442416,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_44_rot34.tif,431,113,485,171,Tree,180.18210433995296,-0.003178314963269202,-0.9999949491442416,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_44_rot34.tif,455,177,500,285,Tree,180.18210433995296,-0.003178314963269202,-0.9999949491442416,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_44_rot34.tif,424,342,470,389,Tree,180.18210433995296,-0.003178314963269202,-0.9999949491442416,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_52_rot198.tif,22,339,88,423,Tree,16.265372741638288,0.28008659009035863,0.9599747403195333,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_52_rot198.tif,12,242,134,344,Tree,16.265372741638288,0.28008659009035863,0.9599747403195333,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_52_rot198.tif,0,145,51,220,Tree,16.265372741638288,0.28008659009035863,0.9599747403195333,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_52_rot198.tif,128,125,183,187,Tree,16.265372741638288,0.28008659009035863,0.9599747403195333,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_52_rot198.tif,18,63,64,114,Tree,16.265372741638288,0.28008659009035863,0.9599747403195333,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_52_rot198.tif,0,72,17,149,Tree,16.265372741638288,0.28008659009035863,0.9599747403195333,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_52_rot198.tif,343,216,395,274,Tree,16.265372741638288,0.28008659009035863,0.9599747403195333,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_52_rot198.tif,338,264,378,305,Tree,16.265372741638288,0.28008659009035863,0.9599747403195333,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_52_rot198.tif,285,307,328,355,Tree,16.265372741638288,0.28008659009035863,0.9599747403195333,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_52_rot198.tif,198,340,252,392,Tree,16.265372741638288,0.28008659009035863,0.9599747403195333,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_52_rot198.tif,96,355,147,411,Tree,16.265372741638288,0.28008659009035863,0.9599747403195333,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_52_rot198.tif,101,403,145,448,Tree,16.265372741638288,0.28008659009035863,0.9599747403195333,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_52_rot198.tif,431,381,490,444,Tree,16.265372741638288,0.28008659009035863,0.9599747403195333,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_52_rot198.tif,434,325,488,385,Tree,16.265372741638288,0.28008659009035863,0.9599747403195333,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_52_rot198.tif,403,282,491,381,Tree,16.265372741638288,0.28008659009035863,0.9599747403195333,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_52_rot198.tif,478,337,500,401,Tree,16.265372741638288,0.28008659009035863,0.9599747403195333,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_52_rot198.tif,472,275,500,336,Tree,16.265372741638288,0.28008659009035863,0.9599747403195333,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_52_rot198.tif,130,434,198,500,Tree,16.265372741638288,0.28008659009035863,0.9599747403195333,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_52_rot198.tif,196,438,254,500,Tree,16.265372741638288,0.28008659009035863,0.9599747403195333,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_52_rot198.tif,211,374,290,437,Tree,16.265372741638288,0.28008659009035863,0.9599747403195333,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_52_rot198.tif,55,422,99,467,Tree,16.265372741638288,0.28008659009035863,0.9599747403195333,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_52_rot198.tif,357,395,407,453,Tree,16.265372741638288,0.28008659009035863,0.9599747403195333,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_52_rot198.tif,387,378,434,431,Tree,16.265372741638288,0.28008659009035863,0.9599747403195333,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_52_rot198.tif,163,46,253,130,Tree,16.265372741638288,0.28008659009035863,0.9599747403195333,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_52_rot198.tif,224,107,285,171,Tree,16.265372741638288,0.28008659009035863,0.9599747403195333,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_52_rot198.tif,193,146,240,193,Tree,16.265372741638288,0.28008659009035863,0.9599747403195333,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_52_rot198.tif,185,108,233,153,Tree,16.265372741638288,0.28008659009035863,0.9599747403195333,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_52_rot198.tif,274,0,331,43,Tree,16.265372741638288,0.28008659009035863,0.9599747403195333,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_52_rot198.tif,311,388,355,434,Tree,16.265372741638288,0.28008659009035863,0.9599747403195333,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_52_rot198.tif,295,443,348,494,Tree,16.265372741638288,0.28008659009035863,0.9599747403195333,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_52_rot198.tif,278,407,324,452,Tree,16.265372741638288,0.28008659009035863,0.9599747403195333,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_23_rot151.tif,331,469,402,500,Tree,63.10814491330265,0.8918618367011267,0.4523079307685116,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_23_rot151.tif,321,475,365,500,Tree,63.10814491330265,0.8918618367011267,0.4523079307685116,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_23_rot151.tif,254,433,307,486,Tree,63.10814491330265,0.8918618367011267,0.4523079307685116,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_23_rot151.tif,200,420,256,479,Tree,63.10814491330265,0.8918618367011267,0.4523079307685116,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_23_rot151.tif,138,397,203,471,Tree,63.10814491330265,0.8918618367011267,0.4523079307685116,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_23_rot151.tif,86,357,159,437,Tree,63.10814491330265,0.8918618367011267,0.4523079307685116,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_23_rot151.tif,0,304,19,366,Tree,63.10814491330265,0.8918618367011267,0.4523079307685116,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_23_rot151.tif,230,351,288,412,Tree,63.10814491330265,0.8918618367011267,0.4523079307685116,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_23_rot151.tif,224,307,282,370,Tree,63.10814491330265,0.8918618367011267,0.4523079307685116,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_23_rot151.tif,180,274,250,349,Tree,63.10814491330265,0.8918618367011267,0.4523079307685116,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_23_rot151.tif,127,273,185,336,Tree,63.10814491330265,0.8918618367011267,0.4523079307685116,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_23_rot151.tif,408,324,470,390,Tree,63.10814491330265,0.8918618367011267,0.4523079307685116,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_23_rot151.tif,258,269,328,337,Tree,63.10814491330265,0.8918618367011267,0.4523079307685116,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_23_rot151.tif,313,243,389,318,Tree,63.10814491330265,0.8918618367011267,0.4523079307685116,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_23_rot151.tif,446,168,500,239,Tree,63.10814491330265,0.8918618367011267,0.4523079307685116,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_23_rot151.tif,410,114,479,180,Tree,63.10814491330265,0.8918618367011267,0.4523079307685116,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_23_rot151.tif,211,87,273,155,Tree,63.10814491330265,0.8918618367011267,0.4523079307685116,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_23_rot151.tif,223,10,288,76,Tree,63.10814491330265,0.8918618367011267,0.4523079307685116,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_23_rot151.tif,48,89,96,142,Tree,63.10814491330265,0.8918618367011267,0.4523079307685116,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_23_rot151.tif,318,16,377,77,Tree,63.10814491330265,0.8918618367011267,0.4523079307685116,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_23_rot151.tif,254,215,304,268,Tree,63.10814491330265,0.8918618367011267,0.4523079307685116,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_23_rot151.tif,174,0,235,33,Tree,63.10814491330265,0.8918618367011267,0.4523079307685116,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_7_rot310.tif,335,15,393,71,Tree,264.7855158881202,-0.9958614552918237,-0.09088433233539792,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_7_rot310.tif,367,59,453,144,Tree,264.7855158881202,-0.9958614552918237,-0.09088433233539792,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_7_rot310.tif,428,126,500,197,Tree,264.7855158881202,-0.9958614552918237,-0.09088433233539792,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_7_rot310.tif,348,118,404,172,Tree,264.7855158881202,-0.9958614552918237,-0.09088433233539792,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_7_rot310.tif,419,243,491,314,Tree,264.7855158881202,-0.9958614552918237,-0.09088433233539792,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_7_rot310.tif,468,268,500,331,Tree,264.7855158881202,-0.9958614552918237,-0.09088433233539792,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_7_rot310.tif,442,174,498,229,Tree,264.7855158881202,-0.9958614552918237,-0.09088433233539792,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_7_rot310.tif,171,41,234,104,Tree,264.7855158881202,-0.9958614552918237,-0.09088433233539792,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_7_rot310.tif,124,63,196,135,Tree,264.7855158881202,-0.9958614552918237,-0.09088433233539792,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_7_rot310.tif,63,80,121,138,Tree,264.7855158881202,-0.9958614552918237,-0.09088433233539792,WON
